2025-07-20 15:58:47 | GameAutomationBot |     INFO | initialize:48 | Configuration loaded and validated successfully
2025-07-20 15:59:18 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-20 15:59:18 | GameAutomationBot |     INFO | save_annotated_screenshot:556 | 📸 Annotated screenshot saved: logs\yolo_test.png
2025-07-20 16:00:25 | GameAutomationBot |     INFO | test_yolo_detection:184 | 🧪 Testing YOLO detection...
2025-07-20 16:00:25 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (1693, 259) with confidence 0.87
2025-07-20 16:00:25 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1276, 77) with confidence 0.83
2025-07-20 16:00:25 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1091, 78) with confidence 0.79
2025-07-20 16:00:25 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found medic_pack at (1459, 77) with confidence 0.71
2025-07-20 16:00:25 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (1692, 644) with confidence 0.68
2025-07-20 16:00:25 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found morale_pack at (1276, 78) with confidence 0.65
2025-07-20 16:00:25 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 6 objects
2025-07-20 16:00:25 | GameAutomationBot |     INFO | save_annotated_screenshot:556 | 📸 Annotated screenshot saved: logs\yolo_test.png
2025-07-20 16:22:34 | GameAutomationBot |     INFO | start_resource_farming:147 | 🌾 Starting YOLO-enhanced resource farming automation...
2025-07-20 16:22:34 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-20 16:22:34 | GameAutomationBot |     INFO | start_farming:71 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-20 16:22:34 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 16:22:34 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 16:22:35 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 16:22:35 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 16:22:35 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 16:22:35 | GameAutomationBot |  WARNING | start_farming:83 | ⚠️ Rest icon not found with YOLO - taking debug screenshot
2025-07-20 16:22:35 | GameAutomationBot |     INFO | save_annotated_screenshot:556 | 📸 Annotated screenshot saved: logs\rest_icon_not_found_yolo.png
2025-07-20 16:22:35 | GameAutomationBot |  WARNING | start_farming:85 | 🛑 Stopping farming sequence - rest icon not available
2025-07-20 16:22:35 | GameAutomationBot |    DEBUG | setup_key_handler:70 | Keyboard listener started
2025-07-20 16:22:35 | GameAutomationBot |     INFO | continuous_farming:267 | 🔁 Starting YOLO-enhanced continuous farming (interval: 5s)
2025-07-20 16:22:35 | GameAutomationBot |     INFO | continuous_farming:290 | 🏁 YOLO-enhanced continuous farming stopped. Total greens: 0
2025-07-20 16:22:42 | GameAutomationBot |     INFO | start_resource_farming:147 | 🌾 Starting YOLO-enhanced resource farming automation...
2025-07-20 16:22:42 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-20 16:22:42 | GameAutomationBot |     INFO | start_farming:71 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-20 16:22:42 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 16:22:43 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 16:22:43 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 16:22:43 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 16:22:43 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 16:22:43 | GameAutomationBot |  WARNING | start_farming:83 | ⚠️ Rest icon not found with YOLO - taking debug screenshot
2025-07-20 16:22:44 | GameAutomationBot |     INFO | save_annotated_screenshot:556 | 📸 Annotated screenshot saved: logs\rest_icon_not_found_yolo.png
2025-07-20 16:22:44 | GameAutomationBot |  WARNING | start_farming:85 | 🛑 Stopping farming sequence - rest icon not available
2025-07-20 16:22:44 | GameAutomationBot |    DEBUG | setup_key_handler:70 | Keyboard listener started
2025-07-20 16:22:44 | GameAutomationBot |     INFO | continuous_farming:267 | 🔁 Starting YOLO-enhanced continuous farming (interval: 5s)
2025-07-20 16:22:44 | GameAutomationBot |     INFO | continuous_farming:290 | 🏁 YOLO-enhanced continuous farming stopped. Total greens: 0
2025-07-20 16:23:41 | GameAutomationBot |     INFO | test_yolo_detection:184 | 🧪 Testing YOLO detection...
2025-07-20 16:23:41 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (1693, 259) with confidence 0.90
2025-07-20 16:23:41 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1276, 77) with confidence 0.83
2025-07-20 16:23:41 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1091, 78) with confidence 0.80
2025-07-20 16:23:41 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found medic_pack at (1459, 77) with confidence 0.71
2025-07-20 16:23:41 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 4 objects
2025-07-20 16:23:42 | GameAutomationBot |     INFO | save_annotated_screenshot:556 | 📸 Annotated screenshot saved: logs\yolo_test.png
2025-07-20 16:36:22 | GameAutomationBot |     INFO | signal_handler:284 | 📡 Received signal 2 - shutting down gracefully...
2025-07-20 16:36:22 | GameAutomationBot |     INFO | stop_farming:219 | 🛑 Stopping resource farming...
2025-07-20 16:36:22 | GameAutomationBot |     INFO | cleanup:276 | ✅ Cleanup completed
