2025-08-07 23:30:55 | GameAutomationBot |     INFO | initialize:79 | Configuration loaded
2025-08-07 23:32:24 | GameAutomationBot |    DEBUG | wait_for_bluestacks_ready:202 | BlueStacks ready check #6
2025-08-07 23:32:24 | GameAutomationBot |    DEBUG | load_image:39 | Loaded and cached image: Assets/BlueStacks/bluestacks_window.png
2025-08-07 23:32:27 | GameAutomationBot |     INFO | start_resource_farming:124 | Starting resource farming...
2025-08-07 23:32:27 | GameAutomationBot |     INFO | start_farming:65 | Starting YOLO-enhanced resource farming sequence...
2025-08-07 23:32:27 | GameAutomationBot |     INFO | start_farming:68 | Step 1: Looking for rest icon using YOLO...
2025-08-07 23:32:28 | GameAutomationBot |    DEBUG | wait_for_bluestacks_ready:202 | BlueStacks ready check #7
2025-08-07 23:32:28 | GameAutomationBot |    DEBUG | load_image:39 | Loaded and cached image: Assets/BlueStacks/bluestacks_window.png
2025-08-07 23:32:31 | GameAutomationBot |    DEBUG | find_objects_on_screen:115 | Found rest_pack at (2017, 171) with confidence 0.24
2025-08-07 23:32:31 | GameAutomationBot |    DEBUG | find_objects_on_screen:115 | Found rest_pack at (2372, 166) with confidence 0.10
2025-08-07 23:32:31 | GameAutomationBot |     INFO | find_objects_on_screen:119 | YOLO detection found 2 objects
2025-08-07 23:32:31 | GameAutomationBot |     INFO | find_best_match:147 | Best match: rest_pack (confidence: 0.24)
2025-08-07 23:32:31 | GameAutomationBot |     INFO | start_farming:80 | Step 1: Found and clicking rest icon
2025-08-07 23:32:32 | GameAutomationBot |     INFO | click_at_point:46 |  Clicked at (2017, 171) using default method
2025-08-07 23:32:32 | GameAutomationBot |     INFO | start_farming:87 | Step 2: Waiting for watch ads button to appear...
2025-08-07 23:32:32 | GameAutomationBot |    DEBUG | wait_for_bluestacks_ready:202 | BlueStacks ready check #8
2025-08-07 23:32:32 | GameAutomationBot |    DEBUG | load_image:39 | Loaded and cached image: Assets/BlueStacks/bluestacks_window.png
2025-08-07 23:32:35 | GameAutomationBot |    DEBUG | wait_for_bluestacks_ready:202 | BlueStacks ready check #9
2025-08-07 23:32:35 | GameAutomationBot |    DEBUG | load_image:39 | Loaded and cached image: Assets/BlueStacks/bluestacks_window.png
2025-08-07 23:32:37 | GameAutomationBot |     INFO | find_objects_on_screen:119 | YOLO detection found 0 objects
2025-08-07 23:32:37 | GameAutomationBot |    ERROR | start_farming:101 | Watch ads button not found with YOLO
2025-08-07 23:32:37 | GameAutomationBot |    DEBUG | setup_key_handler:70 | Keyboard listener started
2025-08-07 23:32:37 | GameAutomationBot |     INFO | continuous_farming:300 | Starting YOLO-enhanced continuous farming (interval: 5s)
2025-08-07 23:32:37 | GameAutomationBot |     INFO | continuous_farming:324 | YOLO-enhanced continuous farming stopped. Total greens: 0
2025-08-07 23:32:39 | GameAutomationBot |    DEBUG | wait_for_bluestacks_ready:202 | BlueStacks ready check #10
2025-08-07 23:32:39 | GameAutomationBot |    DEBUG | load_image:39 | Loaded and cached image: Assets/BlueStacks/bluestacks_window.png
2025-08-07 23:32:43 | GameAutomationBot |    DEBUG | wait_for_bluestacks_ready:202 | BlueStacks ready check #11
2025-08-07 23:32:43 | GameAutomationBot |    DEBUG | load_image:39 | Loaded and cached image: Assets/BlueStacks/bluestacks_window.png
2025-08-07 23:32:44 | GameAutomationBot |     INFO | start_resource_farming:124 | Starting resource farming...
2025-08-07 23:32:44 | GameAutomationBot |     INFO | start_farming:65 | Starting YOLO-enhanced resource farming sequence...
2025-08-07 23:32:44 | GameAutomationBot |     INFO | start_farming:68 | Step 1: Looking for rest icon using YOLO...
2025-08-07 23:32:44 | GameAutomationBot |    DEBUG | find_objects_on_screen:115 | Found rest_pack at (2173, 170) with confidence 0.51
2025-08-07 23:32:44 | GameAutomationBot |     INFO | find_objects_on_screen:119 | YOLO detection found 1 objects
2025-08-07 23:32:44 | GameAutomationBot |     INFO | find_best_match:147 | Best match: rest_pack (confidence: 0.51)
2025-08-07 23:32:44 | GameAutomationBot |     INFO | start_farming:80 | Step 1: Found and clicking rest icon
2025-08-07 23:32:45 | GameAutomationBot |     INFO | click_at_point:46 |  Clicked at (2173, 170) using default method
2025-08-07 23:32:45 | GameAutomationBot |     INFO | start_farming:87 | Step 2: Waiting for watch ads button to appear...
2025-08-07 23:32:46 | GameAutomationBot |    DEBUG | wait_for_bluestacks_ready:202 | BlueStacks ready check #12
2025-08-07 23:32:46 | GameAutomationBot |    DEBUG | load_image:39 | Loaded and cached image: Assets/BlueStacks/bluestacks_window.png
2025-08-07 23:32:50 | GameAutomationBot |    DEBUG | wait_for_bluestacks_ready:202 | BlueStacks ready check #13
2025-08-07 23:32:50 | GameAutomationBot |    DEBUG | load_image:39 | Loaded and cached image: Assets/BlueStacks/bluestacks_window.png
2025-08-07 23:32:50 | GameAutomationBot |    DEBUG | find_objects_on_screen:115 | Found watch_ads_general at (3262, 1812) with confidence 0.77
2025-08-07 23:32:50 | GameAutomationBot |     INFO | find_objects_on_screen:119 | YOLO detection found 1 objects
2025-08-07 23:32:50 | GameAutomationBot |     INFO | find_best_match:147 | Best match: watch_ads_general (confidence: 0.77)
2025-08-07 23:32:50 | GameAutomationBot |     INFO | start_farming:95 | Step 2: Found watch ads button using class: watch_ads_general
2025-08-07 23:32:51 | GameAutomationBot |     INFO | click_at_point:46 |  Clicked at (3262, 1812) using default method
2025-08-07 23:32:54 | GameAutomationBot |    DEBUG | wait_for_bluestacks_ready:202 | BlueStacks ready check #14
2025-08-07 23:32:54 | GameAutomationBot |    DEBUG | load_image:39 | Loaded and cached image: Assets/BlueStacks/bluestacks_window.png
2025-08-07 23:32:54 | GameAutomationBot |     INFO | start_farming:108 | Step 3: Sleeping for 61 seconds...
2025-08-07 23:32:57 | GameAutomationBot |    DEBUG | wait_for_bluestacks_ready:202 | BlueStacks ready check #15
2025-08-07 23:32:57 | GameAutomationBot |    DEBUG | load_image:39 | Loaded and cached image: Assets/BlueStacks/bluestacks_window.png
2025-08-07 23:32:59 | GameAutomationBot |     INFO | stop_farming:252 | Stopping resource farming...
2025-08-07 23:32:59 | GameAutomationBot |     INFO | cleanup:186 | Cleanup done
