2025-07-20 19:02:25 | GameAutomationBot |     INFO | initialize:48 | Configuration loaded and validated successfully
2025-07-20 19:26:07 | GameAutomationBot |     INFO | save_annotated_screenshot:556 | 📸 Annotated screenshot saved: logs\rest_icon_not_found_yolo.png
2025-07-20 19:26:07 | GameAutomationBot |  WARNING | start_farming:80 | 🛑 Stopping farming sequence - rest icon not available
2025-07-20 19:26:07 | GameAutomationBot |  WARNING | run_farming_cycle:244 | ⚠️ Farming sequence failed - will retry in next cycle
2025-07-20 19:26:07 | GameAutomationBot |     INFO | continuous_farming:265 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': False, 'cycle_time': 1753050366.2058861, 'sequence_completed': False, 'yolo_enabled': True}
2025-07-20 19:26:07 | GameAutomationBot |     INFO | continuous_farming:278 | 🏁 YOLO-enhanced continuous farming stopped. Total greens: 0
2025-07-20 19:26:50 | GameAutomationBot |     INFO | start_resource_farming:147 | 🌾 Starting YOLO-enhanced resource farming automation...
2025-07-20 19:26:50 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-20 19:26:50 | GameAutomationBot |     INFO | start_farming:71 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-20 19:26:50 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 172) with confidence 0.80
2025-07-20 19:26:50 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-20 19:26:50 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.80)
2025-07-20 19:26:50 | GameAutomationBot |     INFO | start_farming:84 | ✅ Step 1: Found and clicking rest icon
2025-07-20 19:26:51 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 172) using default method
2025-07-20 19:26:51 | GameAutomationBot |     INFO | start_farming:91 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-20 19:26:54 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3349, 523) with confidence 0.84
2025-07-20 19:26:54 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3352, 1284) with confidence 0.60
2025-07-20 19:26:54 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-20 19:26:54 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.84)
2025-07-20 19:26:54 | GameAutomationBot |     INFO | start_farming:100 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-20 19:26:55 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3349, 523) using default method
2025-07-20 19:26:58 | GameAutomationBot |     INFO | start_farming:112 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-20 19:27:59 | GameAutomationBot |     INFO | start_farming:116 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-20 19:27:59 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 19:27:59 | GameAutomationBot |     INFO | _handle_ads_with_yolo:156 | ❌ No objects found for classes: ['skip_ad', 'skip', 'skip_button']
2025-07-20 19:27:59 | GameAutomationBot |     INFO | start_farming:121 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-20 19:27:59 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (248, 236) with confidence 0.26
2025-07-20 19:27:59 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (311, 131) with confidence 0.15
2025-07-20 19:27:59 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-20 19:27:59 | GameAutomationBot |     INFO | _handle_ads_with_yolo:162 | ✅ Found close_ad with confidence 0.26
2025-07-20 19:28:00 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (248, 236) using default method
2025-07-20 19:28:00 | GameAutomationBot |     INFO | _handle_ads_with_yolo:167 | ✅ Successfully clicked close_ad
2025-07-20 19:28:01 | GameAutomationBot |     INFO | start_farming:125 | 🔄 Step 6: Sleeping for 65s - checking for second ad...
2025-07-20 19:29:06 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 19:29:06 | GameAutomationBot |     INFO | _handle_ads_with_yolo:156 | ❌ No objects found for classes: ['close_ad', 'close', 'close_button', 'x_button']
2025-07-20 19:29:06 | GameAutomationBot |     INFO | start_farming:135 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-20 19:29:06 | GameAutomationBot |    DEBUG | setup_key_handler:70 | Keyboard listener started
2025-07-20 19:29:06 | GameAutomationBot |     INFO | continuous_farming:255 | 🔁 Starting YOLO-enhanced continuous farming (interval: 5s)
2025-07-20 19:29:06 | GameAutomationBot |     INFO | run_farming_cycle:228 | 🔄 Running YOLO-enhanced farming cycle...
2025-07-20 19:29:06 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 19:29:06 | GameAutomationBot |     INFO | _handle_ads_with_yolo:156 | ❌ No objects found for classes: ['close_ad', 'close', 'skip_ad', 'skip', 'x_button']
2025-07-20 19:29:06 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-20 19:29:06 | GameAutomationBot |     INFO | start_farming:71 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-20 19:29:07 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 19:29:07 | GameAutomationBot |  WARNING | start_farming:76 | ⚠️ 4 with YOLO - taking debug screenshot
2025-07-20 19:29:07 | GameAutomationBot |     INFO | save_annotated_screenshot:556 | 📸 Annotated screenshot saved: logs\rest_icon_not_found_yolo.png
2025-07-20 19:29:07 | GameAutomationBot |  WARNING | start_farming:80 | 🛑 Stopping farming sequence - rest icon not available
2025-07-20 19:29:07 | GameAutomationBot |  WARNING | run_farming_cycle:244 | ⚠️ Farming sequence failed - will retry in next cycle
2025-07-20 19:29:07 | GameAutomationBot |     INFO | continuous_farming:265 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': False, 'cycle_time': 1753050546.6709754, 'sequence_completed': False, 'yolo_enabled': True}
2025-07-20 19:29:07 | GameAutomationBot |     INFO | continuous_farming:278 | 🏁 YOLO-enhanced continuous farming stopped. Total greens: 0
2025-07-20 19:32:32 | GameAutomationBot |     INFO | start_resource_farming:147 | 🌾 Starting YOLO-enhanced resource farming automation...
2025-07-20 19:32:32 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-20 19:32:32 | GameAutomationBot |     INFO | start_farming:71 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-20 19:32:32 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 172) with confidence 0.80
2025-07-20 19:32:32 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-20 19:32:32 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.80)
2025-07-20 19:32:32 | GameAutomationBot |     INFO | start_farming:84 | ✅ Step 1: Found and clicking rest icon
2025-07-20 19:32:33 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 172) using default method
2025-07-20 19:32:33 | GameAutomationBot |     INFO | start_farming:91 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-20 19:32:36 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3349, 523) with confidence 0.84
2025-07-20 19:32:36 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3352, 1284) with confidence 0.60
2025-07-20 19:32:36 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-20 19:32:36 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.84)
2025-07-20 19:32:36 | GameAutomationBot |     INFO | start_farming:100 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-20 19:32:37 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3349, 523) using default method
2025-07-20 19:32:40 | GameAutomationBot |     INFO | start_farming:112 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-20 19:33:44 | GameAutomationBot |     INFO | start_farming:116 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-20 19:33:44 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 19:33:44 | GameAutomationBot |     INFO | _handle_ads_with_yolo:156 | ❌ No objects found for classes: ['skip_ad', 'skip', 'skip_button']
2025-07-20 19:33:44 | GameAutomationBot |     INFO | start_farming:121 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-20 19:33:45 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 19:33:45 | GameAutomationBot |     INFO | _handle_ads_with_yolo:156 | ❌ No objects found for classes: ['close_ad', 'close', 'close_button', 'x_button']
2025-07-20 19:33:45 | GameAutomationBot |  WARNING | start_farming:129 | ⚠️ No ads found to close
2025-07-20 19:33:45 | GameAutomationBot |     INFO | start_farming:135 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-20 19:33:45 | GameAutomationBot |    DEBUG | setup_key_handler:70 | Keyboard listener started
2025-07-20 19:33:45 | GameAutomationBot |     INFO | continuous_farming:255 | 🔁 Starting YOLO-enhanced continuous farming (interval: 5s)
2025-07-20 19:33:45 | GameAutomationBot |     INFO | run_farming_cycle:228 | 🔄 Running YOLO-enhanced farming cycle...
2025-07-20 19:33:45 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 19:33:45 | GameAutomationBot |     INFO | _handle_ads_with_yolo:156 | ❌ No objects found for classes: ['close_ad', 'close', 'skip_ad', 'skip', 'x_button']
2025-07-20 19:33:45 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-20 19:33:45 | GameAutomationBot |     INFO | start_farming:71 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-20 19:33:46 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-20 19:33:46 | GameAutomationBot |  WARNING | start_farming:76 | ⚠️ 4 with YOLO - taking debug screenshot
2025-07-20 19:33:46 | GameAutomationBot |     INFO | save_annotated_screenshot:556 | 📸 Annotated screenshot saved: logs\rest_icon_not_found_yolo.png
2025-07-20 19:33:46 | GameAutomationBot |  WARNING | start_farming:80 | 🛑 Stopping farming sequence - rest icon not available
2025-07-20 19:33:46 | GameAutomationBot |  WARNING | run_farming_cycle:244 | ⚠️ Farming sequence failed - will retry in next cycle
2025-07-20 19:33:46 | GameAutomationBot |     INFO | continuous_farming:265 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': False, 'cycle_time': 1753050825.2852435, 'sequence_completed': False, 'yolo_enabled': True}
2025-07-20 19:33:46 | GameAutomationBot |     INFO | continuous_farming:278 | 🏁 YOLO-enhanced continuous farming stopped. Total greens: 0
2025-07-20 19:50:07 | GameAutomationBot |     INFO | start_resource_farming:147 | 🌾 Starting YOLO-enhanced resource farming automation...
2025-07-20 19:50:07 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-20 19:50:07 | GameAutomationBot |     INFO | start_farming:71 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-20 19:50:07 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 171) with confidence 0.55
2025-07-20 19:50:07 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-20 19:50:07 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.55)
2025-07-20 19:50:07 | GameAutomationBot |     INFO | start_farming:84 | ✅ Step 1: Found and clicking rest icon
2025-07-20 19:50:08 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 171) using default method
2025-07-20 19:50:08 | GameAutomationBot |     INFO | start_farming:91 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-20 19:50:11 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3354, 885) with confidence 0.70
2025-07-20 19:50:11 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3357, 1649) with confidence 0.62
2025-07-20 19:50:11 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-20 19:50:11 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.70)
2025-07-20 19:50:11 | GameAutomationBot |     INFO | start_farming:100 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-20 19:50:11 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3354, 885) using default method
2025-07-20 19:50:14 | GameAutomationBot |     INFO | start_farming:112 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-20 19:50:20 | GameAutomationBot |     INFO | stop_farming:207 | 🛑 Stopping resource farming...
2025-07-20 19:50:20 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-20 19:50:20 | GameAutomationBot |     INFO | stop_farming:207 | 🛑 Stopping resource farming...
2025-07-20 19:50:20 | GameAutomationBot |     INFO | toggle_farming:215 | 🔴 Resource farming paused
2025-07-20 19:50:20 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-20 19:50:20 | GameAutomationBot |     INFO | stop_farming:207 | 🛑 Stopping resource farming...
2025-07-20 19:50:20 | GameAutomationBot |     INFO | start_farming:71 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-20 19:50:20 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-20 19:50:20 | GameAutomationBot |     INFO | toggle_farming:215 | 🔴 Resource farming paused
2025-07-20 19:50:20 | GameAutomationBot |     INFO | start_farming:71 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-20 19:50:20 | GameAutomationBot |     INFO | toggle_farming:215 | 🔴 Resource farming paused
2025-07-20 19:50:20 | GameAutomationBot |     INFO | start_farming:71 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-20 19:50:20 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 172) with confidence 0.78
2025-07-20 19:50:20 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-20 19:50:20 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.78)
2025-07-20 19:50:20 | GameAutomationBot |     INFO | start_farming:84 | ✅ Step 1: Found and clicking rest icon
2025-07-20 19:50:21 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 172) with confidence 0.78
2025-07-20 19:50:21 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-20 19:50:21 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.78)
2025-07-20 19:50:21 | GameAutomationBot |     INFO | start_farming:84 | ✅ Step 1: Found and clicking rest icon
2025-07-20 19:50:21 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 172) with confidence 0.78
2025-07-20 19:50:21 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-20 19:50:21 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.78)
2025-07-20 19:50:21 | GameAutomationBot |     INFO | start_farming:84 | ✅ Step 1: Found and clicking rest icon
2025-07-20 19:50:21 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 172) using default method
2025-07-20 19:50:21 | GameAutomationBot |     INFO | start_farming:91 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-20 19:50:21 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 172) using default method
2025-07-20 19:50:21 | GameAutomationBot |     INFO | start_farming:91 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-20 19:50:21 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 172) using default method
2025-07-20 19:50:21 | GameAutomationBot |     INFO | start_farming:91 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-20 19:50:25 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3359, 1817) with confidence 0.85
2025-07-20 19:50:25 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3354, 1068) with confidence 0.76
2025-07-20 19:50:25 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-20 19:50:25 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.85)
2025-07-20 19:50:25 | GameAutomationBot |     INFO | start_farming:100 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-20 19:50:25 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3359, 1817) with confidence 0.85
2025-07-20 19:50:25 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3354, 1068) with confidence 0.76
2025-07-20 19:50:25 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-20 19:50:25 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.85)
2025-07-20 19:50:25 | GameAutomationBot |     INFO | start_farming:100 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-20 19:50:25 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3359, 1817) with confidence 0.85
2025-07-20 19:50:25 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3354, 1068) with confidence 0.76
2025-07-20 19:50:25 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-20 19:50:25 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.85)
2025-07-20 19:50:25 | GameAutomationBot |     INFO | start_farming:100 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-20 19:50:25 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3359, 1817) using default method
2025-07-20 19:50:25 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3359, 1817) using default method
2025-07-20 19:50:26 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3359, 1817) using default method
2025-07-20 19:50:28 | GameAutomationBot |     INFO | start_farming:112 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-20 19:50:28 | GameAutomationBot |     INFO | start_farming:112 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-20 19:50:29 | GameAutomationBot |     INFO | start_farming:112 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-20 19:50:42 | GameAutomationBot |     INFO | signal_handler:284 | 📡 Received signal 2 - shutting down gracefully...
2025-07-20 19:50:42 | GameAutomationBot |     INFO | stop_farming:207 | 🛑 Stopping resource farming...
2025-07-20 19:50:42 | GameAutomationBot |     INFO | cleanup:276 | ✅ Cleanup completed
